dist_before,dist_after,v0,v1,v2
3.018231091086851,3.678728347717472,0.6323540210723877,5.035826206207275,0.2934199869632721
2.854433063264239,4.02794652092349,0.4374980032444,5.299437999725342,0.4326010048389435
2.931046075286885,3.8918908399899665,0.505312979221344,5.195000171661377,0.3585520088672638
2.9365152754410957,3.9680098860882174,0.5569859743118286,5.279970169067383,0.33083999156951904
3.054050284849518,3.6080270421764915,0.7618880271911621,4.945981979370117,0.36580899357795715
2.5356485668612265,4.1569766204468115,1.5684800148010254,4.880489826202393,0.4271099865436554
2.5125928586915234,4.195571291261746,1.6166050434112549,4.806795120239258,0.4589020013809204
2.5556638984257014,4.164560756763139,1.5606640577316284,4.843536853790283,0.5029990077018738
2.70169315042062,4.013781117050437,1.400107979774475,4.928617000579834,0.498104989528656
2.638646150217054,4.075601683274673,1.465109944343567,4.893373012542725,0.5168120265007019
3.149551776419014,3.896834122525333,0.5133230090141296,5.3403778076171875,-0.18117700517177582
3.171627454777486,3.8232041961838137,0.5818480253219604,5.280817031860352,-0.20630399882793427
2.9645959694466573,4.07894683961159,0.7584289908409119,5.541016101837158,-0.12936200201511383
2.9007000268323027,4.187662610154914,0.7043229937553406,5.6687541007995605,-0.13722600042819977
3.085773584885279,3.3310543025058172,0.040532998740673065,4.081960201263428,-0.49879100918769836
3.0588468528055732,3.3176102665138987,0.03888000175356865,4.084397792816162,-0.44700899720191956
3.2261926656741977,3.4625701362899406,-0.040782999247312546,4.123854160308838,-0.6477649807929993
3.0908366060220547,3.303938562994796,0.1423960030078888,4.103516101837158,-0.7056000232696533
3.1940348066746638,3.404594725918568,-0.17850899696350098,3.790276050567627,-0.5361449718475342
3.116403743574973,3.317123681477111,-0.08693700283765793,3.760298013687134,-0.5563750267028809
2.1826728569796847,2.3008729990565366,0.5635250210762024,3.132718086242676,-0.4607439935207367
2.2845102452643276,2.442627047764454,0.386588990688324,3.046170949935913,-0.49807700514793396
2.368353062495794,2.535502506890924,0.3172299861907959,3.038069009780884,-0.5729299783706665
2.1942643174643557,2.388744384200037,0.2217400074005127,2.6196329593658447,-0.5658850073814392
2.23994174776261,2.4385537605536975,0.14896300435066223,2.6084890365600586,-0.565002977848053
2.4747949980199895,2.6429301742097326,-0.08483999967575073,2.625257968902588,-0.5368390083312988
2.2546778725487515,2.448879875631593,0.18710599839687347,2.6923539638519287,-0.574284017086029
3.1417375518656163,3.027234228539996,0.6894299983978271,4.4536519050598145,0.15174399316310883
2.801570534668283,2.8167224386569845,0.6837030053138733,4.157573223114014,0.16065099835395813
2.9815634987077613,3.0051850451572895,0.6059309840202332,4.368084907531738,0.14957399666309357
3.101176437615399,4.009401071058588,0.4977310001850128,5.425332069396973,-0.12057899683713913
2.8089497189506485,2.9722929009408245,0.46307599544525146,3.963934898376465,0.0007949999999254942
2.8706845039456064,3.0722984761687426,0.41463199257850647,4.1013288497924805,-0.051993999630212784
2.832141617863409,3.010637000506131,0.41857200860977173,3.901057004928589,-0.012494999915361404
2.70750835083616,2.83289899770109,0.5301510095596313,3.911897897720337,0.11534799635410309
3.154143891513313,3.87719534556513,-0.06650000065565109,4.966288089752197,-0.2759059965610504
3.177391643582672,3.8427853109630723,-0.10404200106859207,4.856359004974365,-0.26285600662231445
3.07232345899215,3.6929222660873475,0.2113420069217682,4.951310157775879,-0.30044499039649963
3.0989369863862306,3.869130842130219,0.19193899631500244,5.156006813049316,-0.263592004776001
3.0910000766165426,3.7729638373779433,0.23208199441432953,5.057744026184082,-0.2722879946231842
3.003491817543904,3.4502079867596653,0.2395389974117279,4.659828186035156,-0.3081600069999695
3.059270594445452,3.603529472504563,0.2984060049057007,4.912161827087402,-0.28011998534202576
3.039131046665317,3.522557347948257,0.34367701411247253,4.852221965789795,-0.30138200521469116
3.1061898085425907,3.8603456109370704,0.27639999985694885,5.198044776916504,-0.2149839997291565
3.091405748018812,3.7392658719246947,0.2720310091972351,5.044088840484619,-0.24491199851036072
3.1184067300377887,3.836267966838567,0.351485013961792,5.212059020996094,-0.1968030035495758
3.017984587744603,3.7763255790014885,1.033687949180603,5.223340034484863,-0.0879490002989769
3.0710531318200256,3.847580893258212,0.7617629766464233,5.3268609046936035,-0.15158399939537048
3.2167889422190687,3.5616500844947465,0.666022002696991,5.051013946533203,-0.2435549944639206
2.635257631987251,4.498183639038006,0.8797789812088013,5.657527923583984,0.3862070143222809
2.5915911714000837,4.526369972352328,0.943265974521637,5.671637058258057,0.3736869990825653
2.62444144370784,4.47354930362998,1.017029047012329,5.627993106842041,0.3666529953479767
2.737180539898014,4.262589673731869,0.3848469853401184,5.553061008453369,0.3300130069255829
2.7344733316745926,4.329912562753002,0.4241659939289093,5.601038932800293,0.25056201219558716
2.720473505291612,4.181335953104419,0.37298500537872314,5.480362892150879,0.23454299569129944
2.7367788233166146,4.415339952137872,0.4208190143108368,5.67724084854126,0.22109700739383698
2.7254447712309604,4.446060794250727,0.4799250066280365,5.706958770751953,0.2483299970626831
2.862719673341997,4.128341720550498,0.6325799822807312,5.405827045440674,0.29194900393486023
2.831173740927174,4.19970885296065,0.585893988609314,5.473879814147949,0.28144800662994385
2.8233273510231363,4.252344755068808,0.6589660048484802,5.506155014038086,0.3128190040588379
2.785826019230701,4.299043853066877,0.5414549708366394,5.566173076629639,0.2974349856376648
2.7111581647842464,4.431141128570336,0.7763599753379822,5.639963150024414,0.32644200325012207
2.7204782838217483,4.490540699414809,0.696740984916687,5.740808010101318,0.22853800654411316
2.7166470038231285,4.44268203380446,0.7143449783325195,5.682806015014648,0.25291699171066284
2.7211830807356954,4.475526228793492,0.6911309957504272,5.714548110961914,0.2594040036201477
2.684821268667592,4.413111074817126,0.8554180264472961,5.651461124420166,0.282366007566452
2.7364071596291417,4.420722212995013,0.7139809727668762,5.654923915863037,0.3011139929294586
2.7652181318685956,4.38164887026285,0.6737130284309387,5.625387191772461,0.30169498920440674
2.7604664904678224,4.402579283096459,0.6218820214271545,5.656007766723633,0.32021600008010864
2.7263332668623743,4.546018245731593,0.5896890163421631,5.773165225982666,0.2122800052165985
2.726660561744419,4.476958597956414,0.5649510025978088,5.72432804107666,0.27709001302719116
2.7236701319369865,4.475451818311059,0.49875301122665405,5.741221904754639,0.2347240000963211
3.09357764927751,3.6359436801438156,1.039628028869629,5.0934929847717285,-0.09864199906587601
3.14070749900373,3.625326839650596,0.9257460236549377,5.111976146697998,-0.13636000454425812
2.856968207490737,2.8513292560886776,0.8859390020370483,4.37874698638916,-0.2175389975309372
2.81286392211162,2.885494777905311,0.829289972782135,4.3757100105285645,-0.2822670042514801
2.7040203385631387,2.7043982328346385,0.9245859980583191,4.225024223327637,-0.243926003575325
2.6936542367217964,2.7649450705652887,0.7888399958610535,4.203187942504883,-0.3110319972038269
3.189025177878104,3.580785480101488,-0.11412099748849869,4.399947166442871,-0.3399690091609955
3.1315128007375894,3.5109028900077925,-0.0777759999036789,4.3620710372924805,-0.400393009185791
3.162217566246422,3.4830124573554,-0.12445700168609619,4.210137844085693,-0.33577099442481995
3.2092211285663623,3.6796710957202543,-0.11800000071525574,4.502105236053467,-0.2628780007362366
3.203656432692084,3.685578884235813,-0.08483300358057022,4.525946140289307,-0.23389999568462372
2.5798709544083867,2.7320928295512705,0.5255560278892517,3.8341150283813477,-0.4047650098800659
2.6608088186024497,2.8095353084088135,0.47953200340270996,3.878269910812378,-0.43872401118278503
2.667487843131144,2.8274899232726582,0.4503540098667145,3.911518096923828,-0.3278000056743622
2.809172178792615,3.031616311664233,0.5548719763755798,4.377664089202881,-0.352851003408432
3.05576444232892,3.207507367037456,0.2747719883918762,4.146337032318115,0.4603480100631714
3.190303993304607,3.3402842595616105,0.17649699747562408,4.190976142883301,0.5913029909133911
3.3215199509539737,3.49969566985706,-0.12482800334692001,4.02918004989624,0.20179800689220428
3.747658111692027,4.014491051935845,-0.5814120173454285,4.1217451095581055,0.4706589877605438
3.802597329322743,4.032487615073476,-0.571973979473114,4.228880882263184,0.6022999882698059
3.6674431914730525,3.916848444527039,-0.4462429881095886,3.6017050743103027,0.11024200171232224
3.698557638365267,3.9496312934008113,-0.4727720022201538,3.5749030113220215,0.09472600370645523
3.5943563503571787,3.8298301875947582,-0.39046698808670044,3.6617820262908936,0.07652399688959122
3.617757351021514,3.8343335987294322,-0.3347940146923065,3.5714540481567383,0.07230599969625473
3.5999305793354885,3.792325732711459,-0.24605299532413483,3.5200860500335693,0.018133999779820442
3.5476881675671676,3.7647012300784017,-0.2962009906768799,3.624833106994629,0.03894200176000595
3.704719244610021,3.9072023026183436,-0.4466550052165985,4.182740211486816,-0.8872010111808777
3.560164402735475,3.736268960871721,-0.2684589922428131,4.1784257888793945,-0.8917689919471741
3.8473348489873223,4.045534524591711,-0.5642949938774109,4.174994945526123,-1.0015900135040283
3.518152003870588,3.689801967988961,-0.20738700032234192,4.059537887573242,-1.0231209993362427
3.3740125635936886,3.5786680436190985,-0.08672700077295303,4.094199180603027,-1.0017119646072388
3.714535311747175,3.8667855495566648,-0.42012500762939453,4.028627872467041,-1.0099209547042847
3.8271542722432446,3.9657238297912367,-0.4809440076351166,4.105958938598633,-1.0985510349273682
3.951636769384533,4.075437242517953,-0.5913059711456299,4.149013996124268,-1.1035579442977905
3.6314670052010323,3.8029382921788133,-0.3145950138568878,4.153436183929443,-0.9919790029525757
3.8461391834747163,4.121100644859281,-0.6704769730567932,4.171260833740234,-0.8998630046844482
3.8929447821837098,4.1269609493911705,-0.6523770093917847,4.165870189666748,-1.0040689706802368
3.376920760949681,3.65407647517122,-0.13533100485801697,3.840590000152588,-0.2672770023345947
3.565540572266409,3.810755037802311,-0.38856399059295654,4.012092113494873,-0.4868740141391754
3.6341515547149896,3.8825329186558446,-0.46132799983024597,4.0312819480896,-0.5057500004768372
3.7819683140574973,3.9405098758580888,-0.28961798548698425,3.3712000846862793,-0.08723200112581253
3.831400091807382,3.9839715270665566,-0.3161559998989105,3.3308870792388916,-0.08779600262641907
3.8097589505975704,4.030325925767737,-0.31887900829315186,3.2931549549102783,-0.02659600041806698
3.443408756393529,3.6248349950370105,-0.5195339918136597,3.865694999694824,0.6825069785118103
4.362223759821364,4.685469308966305,-1.6626529693603516,3.9474940299987793,0.7434110045433044
4.32401115133373,4.644016416608611,-1.678745985031128,3.8943920135498047,0.7116609811782837
4.279147557304252,4.566421370025534,-1.6566239595413208,3.8101539611816406,0.730288028717041
4.32625194067042,4.5762395114782155,-1.6426080465316772,3.840775966644287,0.8050850033760071
4.2954864769597165,4.5026629820795545,-1.602476954460144,3.778887987136841,0.8049910068511963
4.347681548151556,4.522396250927825,-1.5431699752807617,3.8548800945281982,0.9092410206794739
3.5405081202384574,3.7687410070672422,-0.36167100071907043,4.11920690536499,0.34846800565719604
3.4980433687387045,3.6979116903633242,-0.2811479866504669,4.162024021148682,0.37744399905204773
3.471747929001083,3.6291416097495888,-0.11053700000047684,4.239175796508789,0.8278869986534119
3.6720505373874133,3.8399052934007107,-0.3358510136604309,4.26908016204834,0.8797299861907959
3.540836793459344,3.7089388298096546,-0.20737099647521973,4.197545051574707,0.9318839907646179
3.2051800044855874,3.366164090251777,-0.1385989934206009,3.957993984222412,0.6156740188598633
3.2110168114945647,3.3718015352639816,-0.213686004281044,3.903212070465088,0.5802410244941711
3.117449416610454,3.2735709113358733,-0.1146399974822998,3.8869659900665283,0.5417360067367554
3.242918720234668,3.40534018473704,-0.35536399483680725,3.7941839694976807,0.5584980249404907
3.147226525761143,3.3084289360536068,-0.23060600459575653,3.825943946838379,0.500461995601654
3.3114463039686255,3.4881864990063356,-0.5129839777946472,3.684096097946167,0.6050320267677307
3.2625130919784517,3.4366837181431045,-0.4300819933414459,3.7622439861297607,0.5493689775466919
3.319318221121152,3.4953290679772833,-0.3344790041446686,3.923578977584839,0.6348559856414795
3.366590645249974,3.5434717694858735,-0.43847599625587463,3.8888299465179443,0.6263059973716736
3.368269399963969,3.5427388727515687,-0.3790780007839203,3.942315101623535,0.6505360007286072
3.260550661528812,3.4270009365938385,-0.24101600050926208,3.9403769969940186,0.6158760190010071
4.681693934634254,5.212102370767506,-1.6935980319976807,4.586609840393066,1.2291309833526611
4.734732604615536,5.327466846719748,-1.8208940029144287,4.611025810241699,1.1557739973068237
4.73562865281864,5.303856687386054,-1.7536449432373047,4.660017967224121,1.2020649909973145
4.73456107457759,5.376151517376961,-1.822337031364441,4.659884929656982,1.1367050409317017
4.713967490412447,5.355628494810451,-1.8255339860916138,4.625800132751465,1.091655969619751
4.7037460117968335,5.32559080874214,-1.7678509950637817,4.638901233673096,1.0901939868927002
4.729017593007736,5.322890022893006,-1.7475019693374634,4.667087078094482,1.1630820035934448
3.8953291115257236,4.118760604016139,-0.6313650012016296,4.23370885848999,0.7127469778060913
3.7319563610553947,3.8881407871158418,-0.38387298583984375,4.272604942321777,0.7474619746208191
3.815184709462477,3.95899461987163,-0.47081199288368225,4.27716588973999,0.7207909822463989
3.935542437783705,4.197317018053409,-0.7214810252189636,4.226632118225098,0.6734920144081116
3.143335695131773,3.323023630213943,-0.46606001257896423,3.5278069972991943,0.5150349736213684
4.075045882908044,4.3282485623840445,-1.0027559995651245,4.1348958015441895,1.0790619850158691
4.429363075555211,4.823553674249302,-1.3616019487380981,4.1793532371521,0.8321880102157593
4.53724438704497,4.960784557043922,-1.5091700553894043,4.2576799392700195,0.8995090126991272
4.472855379922977,4.847369775272247,-1.3754080533981323,4.287920951843262,0.9022189974784851
4.317051850734061,4.666883993769271,-1.1882469654083252,4.234858989715576,0.8448230028152466
4.646023113384447,5.0343531409686975,-1.716055989265442,4.2913970947265625,0.9722049832344055
4.606920734059739,5.07072799508016,-1.6057909727096558,4.355772018432617,0.9609130024909973
4.539326104900516,4.953536386402797,-1.4740259647369385,4.3673810958862305,0.9840350151062012
4.443298972093581,4.812152460698448,-1.3351919651031494,4.354991912841797,1.0176039934158325
4.516241072504029,4.922360448159514,-1.439452052116394,4.385170936584473,1.0258359909057617
3.959021815393828,4.237933855551484,-0.7646030187606812,4.157186031341553,0.6339460015296936
4.122737243316788,4.39256503276661,-0.9066630005836487,4.211404800415039,0.7653059959411621
4.006685980783619,4.258155213595482,-0.784246027469635,4.21563196182251,0.6788780093193054
4.1749182013184205,4.456654803274733,-0.976639986038208,4.215896129608154,0.7949479818344116
4.245426474586719,4.577063503613296,-1.0992109775543213,4.278913974761963,0.9326180219650269
4.573461564813884,5.033096136428405,-1.5316439867019653,4.45560884475708,1.0680609941482544
4.515637787964495,4.923189193969744,-1.4517420530319214,4.450740814208984,1.2326140403747559
4.5561955357814075,4.993995776558327,-1.4974819421768188,4.472888946533203,1.1453649997711182
4.6668816667069395,5.2551957297889,-1.7427090406417847,4.530116081237793,1.0724430084228516
4.678618693720385,5.265733318813792,-1.7754650115966797,4.503158092498779,1.0711920261383057
4.640102484585762,5.169601071046641,-1.6410479545593262,4.538934230804443,1.0819439888000488
4.231767796184607,4.541756129409682,-1.0844199657440186,4.303785800933838,1.071321964263916
4.375547065862183,4.670044765071264,-1.2415410280227661,4.32643985748291,1.1736819744110107
4.4446427773884105,4.804529545551788,-1.3342829942703247,4.381730079650879,1.083022952079773
2.190385402107048,2.288206665094525,0.6495010256767273,3.4203250408172607,0.38586801290512085
2.441841185422414,2.5593134645260283,0.4476499855518341,3.457573890686035,0.47361698746681213
2.2097484604364306,2.32752991063899,0.3501029908657074,3.1684389114379883,0.40929099917411804
1.95349672875775,2.080938919734516,0.5005679726600647,2.953403949737549,0.5110689997673035
2.56722325688497,2.6849034261750044,0.5649669766426086,3.7938179969787598,0.24253399670124054
1.9977651568710786,2.088371764995469,1.1029410362243652,3.4763870239257813,0.4700379967689514
2.169411930031238,2.2412359107172866,1.0072729587554932,3.637653112411499,0.44163599610328674
2.0179939324261866,2.1006031797636098,1.1498249769210815,3.564239978790283,0.46184098720550537
2.7711045461884156,2.9287588710890144,-0.07065100222826004,3.4584670066833496,0.39169999957084656
2.809262488878572,2.9648565922194914,-0.09298299998044968,3.486475944519043,0.4001689851284027
2.76608477886324,2.91735628011109,-0.011827999725937843,3.5017809867858887,0.41675499081611633
2.7196249968221013,2.868740356331567,0.00906199961900711,3.473794937133789,0.3817330002784729
2.8092992769814975,2.9690540751772856,-0.15505200624465942,3.4093990325927734,0.4177440106868744
2.767046280281266,2.92352411604655,-0.11241000145673752,3.4172370433807373,0.3719460070133209
2.696488873523592,2.7625709850199316,0.6419960260391235,4.006756782531738,0.1601710021495819
2.842039207566875,2.9514267859376195,0.5432329773902893,4.177343845367432,0.08381099998950958
3.6861592052352257,3.8775012378698586,-1.1898469924926758,3.335408926010132,0.5713980197906494
3.5164320240352827,3.708942626999556,-1.0145200490951538,3.3017499446868896,0.5563219785690308
3.146845356094478,3.2823836238245785,0.25982698798179626,4.0958099365234375,0.7795320153236389
3.0240930826092933,3.1690630259710644,0.38692399859428406,4.060941219329834,0.7101899981498718
3.121619265049955,3.2629911313128788,0.2912600040435791,4.1230268478393555,0.6877650022506714
3.0392473555851787,3.1754790423882886,0.27671098709106445,3.996198892593384,0.7171019911766052
4.286025391484423,4.62315860091858,-1.6014870405197144,3.8845739364624023,0.7003960013389587
4.078276350545361,4.365399701593715,-0.9765920042991638,3.7523159980773926,0.43247899413108826
3.9532397313436176,4.207707524478794,-1.2262439727783203,3.5969719886779785,0.4737510085105896
4.095610370972226,4.388540300683197,-1.2949440479278564,3.7418549060821533,0.5588160157203674
4.1086924368646525,4.395847309441375,-1.1256020069122314,3.7560439109802246,0.5357310175895691
4.131275335108937,4.421297071316445,-1.0260059833526611,3.783596992492676,0.5169900059700012
4.24531539436371,4.56522391451856,-1.2263410091400146,3.9072461128234863,0.6078410148620605
4.1937871893346195,4.489335131074289,-1.0547159910202026,3.8796069622039795,0.5204749703407288
2.965055513647903,3.125017458107295,0.20458899438381195,4.071663856506348,-0.26547399163246155
2.9219506439224556,3.113642777343796,0.2084600031375885,4.0371599197387695,-0.31716498732566833
2.828899943476824,2.999211849429619,0.3256889879703522,4.01220178604126,-0.27875199913978577
2.9330843930718293,3.167332291735678,0.15955600142478943,4.055427074432373,-0.38496899604797363
2.9520812998474764,3.188203393667674,0.13209399580955505,4.045238018035889,-0.34570300579071045
1.1787565794258033,1.215376481780785,1.2977030277252197,2.8951640129089355,-0.06700199842453003
1.23810888623554,1.2895403464460065,1.292862057685852,2.974998950958252,-0.0045980000868439674
1.5923124095521612,1.6767887095371887,1.4739439487457275,3.1993579864501953,0.235943004488945
1.5425181442144966,1.613666868078848,1.34580397605896,3.1942780017852783,0.19791799783706665
1.3966859746221176,1.4452007055798006,1.796754002571106,3.401365041732788,0.38037100434303284
1.6029985881847124,1.6889610700033248,1.5324510335922241,3.396989107131958,0.4343949854373932
1.4644981323376312,1.5573421638927631,1.5962530374526978,3.1771109104156494,0.287555992603302
1.416745476375877,1.4694655766773643,1.6157360076904297,3.10276198387146,0.5100319981575012
1.4366404066675893,1.4980162652856663,1.6101629734039307,3.105959892272949,0.4282659888267517
1.4972798428583498,1.5570196815284667,1.5349329710006714,3.0621190071105957,0.4913409948348999
1.4952410280637454,1.5731723089756486,1.5455900430679321,3.080012083053589,0.40955498814582825
0.9565646125997351,0.9835531051172492,1.243177056312561,2.6143980026245117,0.14424699544906616
0.7920952486548432,0.8238222971840217,1.4577419757843018,2.707379102706909,0.2779110074043274
0.7848092439846477,0.82221786001339,1.5324469804763794,2.6939280033111572,0.07412199676036835
0.6935883073925617,0.7116026481964393,1.5264049768447876,2.6149730682373047,0.1485159993171692
0.6207559093472708,0.6213409331163731,1.5408740043640137,2.545797109603882,0.2058189958333969
0.711298173682672,0.7411347587615502,1.5808429718017578,2.638214111328125,0.15905800461769104
0.7792858633484663,0.8188922617279579,1.4803459644317627,2.7169909477233887,0.2901960015296936
0.8057760699457379,0.8445449402373404,1.4866139888763428,2.7440669536590576,0.2607229948043823
0.6962605058558955,0.7084669848738789,1.4800469875335693,2.596708059310913,0.3371089994907379
3.6282311139798993,3.8064226852473966,-0.06735900044441223,1.037613034248352,-0.31505799293518066
3.6268509970588827,3.8372034257939367,-0.17141999304294586,1.1819709539413452,-0.28141000866889954
3.685280006588351,3.912205957774774,-0.22425800561904907,1.1110810041427612,-0.3101249933242798
3.512766199195555,3.685671549228009,0.015375999733805656,0.9634979963302612,-0.32833901047706604
3.7497787903780577,3.9237788626099555,-0.23218899965286255,1.028283953666687,-0.36089199781417847
3.531428629869377,3.698039217610839,-0.041405998170375824,0.911853015422821,-0.46106499433517456
3.563236772629547,3.719182121466168,-0.1121089980006218,0.8726140260696411,-0.4164460003376007
2.885208790929947,3.061000802862787,0.49172499775886536,0.5049579739570618,-0.5219060182571411
2.8727382702560083,3.044707828894285,0.42026999592781067,0.37799298763275146,-0.5835469961166382
1.7608847029247616,1.8377722324267407,0.5594670176506042,2.395888090133667,0.25839200615882874
1.5750479394743813,1.6470595494538858,0.7209330201148987,2.3912200927734375,0.050404999405145645
1.5210455311241224,1.586040648652082,0.770035982131958,2.46264910697937,0.14380499720573425
2.8309683633728966,3.0165134198637014,-0.3574419915676117,2.1011970043182373,-0.5098749995231628
3.199713350868976,3.3748612015462918,-0.3306649923324585,1.6691800355911255,-0.49790701270103455
3.0196748400831757,3.225819923827957,-0.5157709717750549,1.9595099687576294,-0.5202320218086243
3.532704306296984,3.737298357642064,-0.44185400009155273,1.3252249956130981,-0.43385401368141174
1.7977028687116523,1.8124989708042911,0.6861929893493652,1.3610930442810059,-0.30052798986434937
0.2505469108155056,0.2279618775845953,1.7362539768218994,2.056457042694092,0.26926299929618835
0.4244111626076532,0.41874318005893985,1.5535550117492676,1.9870389699935913,0.24616800248622894
0.3354218503748694,0.31541292316598835,1.6617720127105713,2.047589063644409,0.2382809966802597
0.6384896242432005,0.635400537315495,1.3317919969558716,2.0207550525665283,0.31657901406288147
3.061476657413173,3.427324519938083,1.4323910474777222,-0.06538400053977966,-0.748104989528656
2.970962713036948,3.3076131422721926,1.379492998123169,0.04810899868607521,-0.8051360249519348
2.922422452114641,3.238306736528668,1.4988269805908203,0.12745800614356995,-0.781827986240387
2.275512608602379,2.311266173023044,1.0022820234298706,0.5943620204925537,-0.19646599888801575
2.427089403572842,2.53651842823675,1.0059599876403809,0.38467100262641907,-0.3006730079650879
2.349359714334856,2.397866581210291,1.0466480255126953,0.49349701404571533,-0.18868400156497955
2.423537239683732,2.5312873602938923,1.0881210565567017,0.37273600697517395,-0.2257079929113388
2.3961831246313743,2.4853138243762,1.0524359941482544,0.41882699728012085,-0.22957900166511536
2.4670358579223857,2.616989346366636,1.054738998413086,0.32777199149131775,-0.3354400098323822
2.457985673675381,2.597495507803287,0.9625589847564697,0.3526709973812103,-0.36009401082992554
2.4117190437090072,2.536690098760179,0.9256770014762878,0.4040389955043793,-0.3292500078678131
2.519998857784473,2.6785642514687553,0.8016149997711182,0.31045499444007874,-0.43468400835990906
2.492832657824642,2.661962351477063,0.8558019995689392,0.321150004863739,-0.41428399085998535
2.578721422169289,2.8089060653020557,1.110579013824463,0.26537299156188965,-0.5045539736747742
2.7964672098795544,3.0777371110506557,1.4278279542922974,0.21422599256038666,-0.6768919825553894
3.646683016519872,3.901728911130544,-0.06127899885177612,-0.11261499673128128,-0.7253209948539734
3.9164884740907313,4.165295792406364,-0.3173910081386566,-0.12794500589370728,-0.6247609853744507
3.918926437365023,4.127691449678527,-0.35178399085998535,-0.10651899874210358,-0.7098010182380676
3.46661055236234,3.767031583430612,0.12041900306940079,-0.07046200335025787,-0.7852150201797485
3.613390679853423,3.853209059551282,-0.3508940041065216,0.2793929874897003,-0.8418759703636169
3.1597136523600726,3.5252271284290657,0.5645189881324768,-0.10247699916362762,-0.824957013130188
3.0886414825763095,3.3835817228433243,0.2905369997024536,0.2364259958267212,-0.9293379783630371
3.133544120068869,3.4450297668686747,0.43257999420166016,0.02949799969792366,-0.8757849931716919
3.072363671499475,3.3675481283059767,0.2502889931201935,0.2591969966888428,-0.8590660095214844
2.6780895061395875,2.8680564272166476,0.556755006313324,0.33878400921821594,-0.4968479871749878
2.5448682213017033,2.71958641050529,0.5518090128898621,0.33654001355171204,-0.2225089967250824
2.9710970103389243,3.1864358823207484,0.19711600244045258,0.37113600969314575,-0.4238860011100769
3.1165265976335497,3.346363514707382,0.16156400740146637,0.30123600363731384,-0.6430040001869202
3.062501587118398,3.297425944102728,0.12393099814653397,0.33837398886680603,-0.5025780200958252
3.137571954118771,3.3903859917919963,0.09241600334644318,0.31133198738098145,-0.5971199870109558
2.8376109694231966,3.0926043915592576,0.7578629851341248,0.2298949956893921,-0.8311650156974792
2.5509706793717823,2.7026083077732257,0.6255319714546204,0.34310200810432434,-0.35135599970817566
3.2089703718412355,2.916776416649831,1.4335830211639404,0.18066999316215515,0.5620790123939514
3.0990173619728845,2.868985239980611,1.1829479932785034,0.19223299622535706,0.6533970236778259
3.129038493591237,2.9254054073782805,1.2395190000534058,0.18667800724506378,0.7030150294303894
2.89025703294064,2.858615009770041,0.9726300239562988,0.20715400576591492,0.6953529715538025
2.901149663173349,2.810519415378032,1.0063799619674683,0.23853999376296997,0.653069019317627
2.8616934628048387,2.619051884049208,1.270043969154358,0.29488301277160645,0.29602599143981934
1.9638761998430354,2.063115419794892,0.7494120001792908,3.232412099838257,0.4380190074443817
1.861219503610945,1.9574966102008455,0.7640299797058105,3.1330649852752686,0.43675699830055237
1.9211165170868703,2.0053296828537146,1.189316987991333,3.4474918842315674,0.4560909867286682
1.7890690683433685,1.8637297735346836,1.298454999923706,3.383815050125122,0.3718410134315491
1.6864800200557581,1.7898044347026238,1.4107040166854858,3.360582113265991,0.3704490065574646
1.5473797750815028,1.6410633186407393,1.1227600574493408,2.8942949771881104,0.5127009749412537
3.7848059110936294,4.093644089535146,-0.7707329988479614,0.3554590046405792,0.4757139980792999
3.746303176179581,4.130664477720881,-0.6772890090942383,0.2748430073261261,0.8662279844284058
3.793279381642317,4.1945104854582835,-0.7178019881248474,0.24882300198078156,0.8955979943275452
3.941125417411037,4.376944142209638,-0.8819180130958557,0.2382510006427765,0.9487890005111694
3.872171423562137,4.32929020966145,-0.8204609751701355,0.21361200511455536,0.9673569798469543
4.306974478079282,4.588883779996744,-1.1711879968643188,0.8041689991950989,0.13918399810791016
4.392959605708619,4.640518370101408,-1.2023190259933472,0.8462759852409363,0.0687979981303215
4.236963940921539,4.57705531570503,-1.1983669996261597,0.6690229773521423,0.37059998512268066
3.9418872753917236,4.335742636810186,-0.9749220013618469,0.39148399233818054,0.34769898653030396
3.9462941946362315,4.31968603928916,-0.959945023059845,0.48151299357414246,0.41201499104499817
4.132138522169129,4.4657642364485675,-1.0940829515457153,0.5995879769325256,0.3973830044269562
4.176053009938077,4.435036647820749,-1.058413028717041,0.28737398982048035,-0.6951289772987366
3.9862369951955854,4.2855399343946186,-0.8589509725570679,0.26803699135780334,-0.8221259713172913
4.10855013732851,4.422619567445722,-0.9922159910202026,0.25785601139068604,-0.8135169744491577
3.450783954200228,3.7009064304642303,-0.18726299703121185,0.29447799921035767,-0.7711880207061768
3.6729226940609423,3.928844592467405,-0.4524439871311188,0.29008200764656067,-0.8141509890556335
3.9202404163355427,4.22464411162384,-0.7684429883956909,0.27166199684143066,-0.8515009880065918
3.7266015615239247,4.022015066937941,-0.6038429737091064,0.3051919937133789,-0.7407270073890686
2.8872160689383963,3.1012382803507674,-0.18962900340557098,3.2670600414276123,-0.3838059902191162
2.8074811600915273,3.010189047792896,-0.09537799656391144,3.2579190731048584,-0.4192180037498474
3.8293835194228136,4.088646535125759,-0.6710690259933472,4.0666608810424805,-0.6078029870986938
3.930631251492936,4.238761069854214,-0.7996479868888855,4.102944850921631,-0.7400709986686707
3.577841399876122,3.7675203932695847,-0.3268980085849762,4.174282073974609,-0.7719860076904297
